,,Publish Date:01/07/2022,
,Trumps,,
,"TRLB04 - Vehicle by Postcode, Make and Body Type",,
,,,
,,,
"As at  Jul 1, 2022",,,
Owner PostCode,Vehicle Make,Vehicle Body Type,Count of Vehicle ROIDs
5606,NEWSTYLE,TRAILER,3
5606,NISSAN,CARAVAN VEHICLE,5
5606,NISSAN,CHAUFFEURED VEHICLE,1
5606,NISSAN,FORK-LIFT,8
5606,NISSAN,SEDAN,176
5606,NISSAN,SMALL BUS,1
5606,NISSAN,SPRAY TANKER VEHICLE,1
5606,NISSAN,STATION WAGON,526
5606,NISSAN,TIPPER VEHICLE,3
5606,NISSAN,TOURING UTILITY,3
5606,NISSAN,TRUCK,58
5606,NISSAN,UTILITY,333
5606,NORTON,BOAT TRAILER,1
5606,NORTON,SOLO,2
5606,NOT LISTED,ANIMAL TRANSPORTER TRAILER,40
5606,NOT LISTED,BOAT TRAILER,277
5606,NOT LISTED,BUS,1
5606,NOT LISTED,CARAVAN,156
5606,NOT LISTED,CARAVAN VEHICLE,2
5606,NOT LISTED,DOG TRAILER,1
5606,NOT LISTED,DOLLY TRAILER,7
5606,NOT LISTED,EARTH MOVING VEHICLE,13
5606,NOT LISTED,FIRE APPLIANCE TRAILER,1
5606,NOT LISTED,FORK-LIFT,75
5606,NOT LISTED,INDUSTRIAL TRAILER,81
5606,NOT LISTED,INDUSTRIAL VEHICLE,5
5606,NOT LISTED,LAND IMPLEMENT TRAILER,3
5606,NOT LISTED,LAND IMPLEMENT VEHICLE,5
5606,NOT LISTED,LEAD TRAILER,2
5606,NOT LISTED,LOW LOADER,2
5606,NOT LISTED,MOBILE CRANE VEHICLE,2
5606,NOT LISTED,NOT RECORDED-COMM TRL,4
5606,NOT LISTED,NOT RECORDED-NON-COMM TRL,1
5606,NOT LISTED,PIG TRAILER,4
5606,NOT LISTED,QUAD CYCLE,1
5606,NOT LISTED,SEMI TRAILER,8
5606,NOT LISTED,SOLO,3
5606,NOT LISTED,TANKER TRAILER,3
5606,NOT LISTED,TIPPER TRAILER,10
5606,NOT LISTED,TRACTOR,3
5606,NOT LISTED,TRAILER,951
5606,NOT LISTED,TRANSPORTER TRAILER,3
5606,NOT LISTED,TRI CYCLE,1
5606,NOT LISTED,TRUCK,1
5606,NOT LISTED,UTILITY,2
5606,NOVA,CARAVAN,6
5606,NOVA,INDUSTRIAL TRAILER,2
5606,NSU,CARAVAN,2
5606,NSU,TRACTOR,1
5606,NUFFIELD,TRACTOR,2
5606,O'PHEE,SEMI TRAILER,2
5606,OCEANIC TRAILERS,BOAT TRAILER,4
5606,OKA,CARAVAN VEHICLE,2
5606,OLYMPIC,ANIMAL TRANSPORTER TRAILER,32
5606,OLYMPIC,BOAT TRAILER,3
5606,OLYMPIC,CARAVAN,8
5606,OLYMPIC,TIPPER TRAILER,1
5606,OLYMPIC,TRAILER,108
5606,OPEL,SEDAN,1
5606,OPEL,TRAILER,1
5606,OPUS,CARAVAN,1
5606,OPUS,TRAILER,3
5606,PACIFIC,CARAVAN,1
5606,PACIFIC,INDUSTRIAL VEHICLE,1
5606,PACIFIC,TRAILER,2
5606,PACIFIC ACE,EARTH MOVING TRAILER,1
5606,PACKARD,SEDAN,1
5606,PAPAS,BOAT TRAILER,2
5606,PAPAS,TRAILER,2
5606,PARADISE,CARAVAN,1
5606,PARAMOUNT,CARAVAN,8
5606,PATRIOT CAMPERS,TRAILER,1
5606,PBL,BOAT TRAILER,1
5606,PBL,TRAILER,1
5606,PECC PTY LTD,TRAILER,1
5606,PENINSULA,CARAVAN,26
5606,PETERS CLEAN UP AND GO,TRAILER,1
5606,PEUGEOT,SCOOTER,2
5606,PEUGEOT,SEDAN,22
5606,PEUGEOT,SOLO,1
5606,PEUGEOT,STATION WAGON,5
5606,PEUGEOT,VAN VEHICLE,1
5606,PG&A DESIGN,INDUSTRIAL TRAILER,2
5606,PG&A DESIGN,TRAILER,1
5606,PIAGGIO,SCOOTER,1
5606,PIAGGIO,SOLO,2
5606,PIONEER,TRAILER,4
5606,PLYMOUTH,SEDAN,2
5606,POLMAC,TRAILER,1
5606,PONTIAC,SEDAN,4
5606,PORSCHE,SEDAN,4
5606,PORSCHE,STATION WAGON,4
5606,PRATTLINE,CARAVAN,1
5606,PREMIER,BOAT TRAILER,99
5606,PREMIER,INDUSTRIAL TRAILER,2
5606,PREMIER,PIG TRAILER,2
5606,PREMIER,TRAILER,26
5606,PRICE TRAILERS,TIPPER TRAILER,1
5606,PRIME TRAILERS,CARAVAN,5
5606,PRIME TRAILERS,PIG TRAILER,2
5606,PRIME TRAILERS,TIPPER TRAILER,2
5606,PRIME TRAILERS,TRAILER,9
5606,PRM TRAILERS,TRAILER,2
5606,QUEST,CARAVAN,3
5606,R V TRAILERS,TRAILER,10
5606,R.A.S INDUSTRIAL ENGINEERING ,TRAILER,1
5606,RAM,UTILITY,10
5606,RAMBLER,SEDAN,3
5606,RANGE ROVER,STATION WAGON,11
5606,RAPID STEEL,TRAILER,17
5606,REDCO,BOAT TRAILER,14
5606,REDCO,TRAILER,3
5606,REDWINGS ENGINEER,BOAT TRAILER,1
5606,REDWINGS ENGINEER,TRAILER,10
5606,REGAL,CARAVAN,5
5606,REGENT,CARAVAN,23
5606,RENAULT,PANEL VAN,1
5606,RENAULT,SEDAN,7
5606,RENAULT,STATION WAGON,3
5606,RENAULT,VAN VEHICLE,10
5606,RETREAT CARAVANS,CARAVAN,3
5606,RLB ENTERPRISES,DOLLY TRAILER,1
5606,ROADMASTER,BOAT TRAILER,2
5606,ROADMASTER,CARAVAN,4
5606,ROADMASTER,CARAVAN VEHICLE,1
5606,ROADSTAR,CARAVAN,28
5606,ROGERS,INDUSTRIAL TRAILER,3
5606,ROLLS-ROYCE,SEDAN,2
5606,ROMA,CARAVAN,9
5606,ROMA,TRAILER,1
5606,ROVER,SEDAN,1
5606,ROYAL ENFIELD,SOLO,4
5606,ROYAL FLAIR,CARAVAN,6
5606,RUHLE,BOAT TRAILER,1
5606,RYDER,TRAILER,2
5606,SA TRAILERS,TRAILER,7
5606,SAAB,SEDAN,2
5606,SAAB,TOURER,1
5606,SALES,BOAT TRAILER,1
5606,SAME,TRACTOR,1
5606,SAR MAJOR,TRAILER,22
5606,SATURN,TRAILER,2
5606,SCANIA,PRIME MOVER,8
5606,SCANIA,TIPPER VEHICLE,1
5606,SCANIA,TRUCK,7
5606,SCHAEFER TRAILERS,TRAILER,1
5606,SEACRAFT,BOAT TRAILER,17
5606,SEACRAFT,TRAILER,14
5606,SIGNATURE,CARAVAN,1
5606,SIGNATURE,TRAILER,1
5606,SKODA,STATION WAGON,8
5606,SMOOTH MOVES,TRAILER,1
5606,SNORKEL,INDUSTRIAL TRAILER,2
5606,SNOWY RIVER,CARAVAN,2
5606,SOUTHERN CROSS,BOAT TRAILER,2
5606,SOUTHERN CROSS,DOLLY TRAILER,5
5606,SOUTHERN CROSS,LEAD TRAILER,5
5606,SOUTHERN CROSS,SEMI TRAILER,26
5606,SOUTHERN CROSS,TRAILER,3
5606,SPACELINE,CARAVAN,17
5606,SPECIAL,BOAT TRAILER,18
5606,SPIRIT,CARAVAN,1
5606,SPIRIT,TRAILER,15
5606,SPITFIRE BOAT TRAILERS,BOAT TRAILER,3
5606,SPITFIRE TRAILERS,BOAT TRAILER,2
5606,SPITFIRE TRAILERS,CARAVAN,1
5606,SSANGYONG ,SCOOTER,1
5606,SSANGYONG ,SEDAN,1
5606,SSANGYONG ,STATION WAGON,3
5606,SSANGYONG ,UTILITY,3
5606,STANDARD,SOLO,1
5606,STANDARD,UTILITY,1
5606,STATESMAN,CARAVAN,3
5606,STATESMAN,SEDAN,6
5606,STEIGER,TRACTOR,2
5606,STERLING,MIXER VEHICLE,1
5606,STERLING,PRIME MOVER,3
5606,STONESTAR,SEMI TRAILER,1
5606,STONESTAR,TRAILER,1
5606,STONEY CREEK CAMPERS,TRAILER,3
5606,SUBARU,SEDAN,155
5606,SUBARU,STATION WAGON,433
5606,SUBARU,UTILITY,8
5606,SUNBEAM,TRAILER,1
5606,SUNCOAST CARAVANS,CARAVAN,3
5606,SUNWAGON,CARAVAN,4
5606,SUPREME,CARAVAN,24
5606,SUZUKI,PANEL VAN,1
5606,SUZUKI,SCOOTER,1
5606,SUZUKI,SEDAN,79
5606,SUZUKI,SIDECAR,1
5606,SUZUKI,SOLO,59
5606,SUZUKI,STATION WAGON,118
5606,SUZUKI,TOURER,6
5606,SUZUKI,TOURING UTILITY,1
5606,SUZUKI,TRUCK,1
5606,SUZUKI,UTILITY,1
5606,SUZUKI,VAN VEHICLE,1
5606,SWIFTCO,BOAT TRAILER,1
5606,SWIFTCO,TRAILER,1
5606,SWM,SOLO,2
5606,T & R,TRAILER,8
5606,TADANO,MOBILE CRANE VEHICLE,2
5606,TAG-ALONG,LOW LOADER,1
5606,TAYLOR FLOATS,ANIMAL TRANSPORTER TRAILER,6
5606,TAYLOR FLOATS,NOT RECORDED-NON-COMM TRL,1
5606,TEAM POLY,TRAILER,2
5606,TEFCO,SEMI TRAILER,1
5606,TEFCO,TIPPER TRAILER,1
5606,TELWATER,BOAT TRAILER,188
5606,TEREX,MOBILE CRANE VEHICLE,3
5606,TESLA,SEDAN,1
5606,TESLA,STATION WAGON,1
5606,THOMAS TRAILERS,TRAILER,1
5606,TIEMAN,TANKER TRAILER,2
5606,TINKA,BOAT TRAILER,15
5606,TINKA,NOT RECORDED-NON-COMM TRL,1
5606,TINKA,TRAILER,1
5606,TITAN,INDUSTRIAL TRAILER,1
5606,TITAN,PIG TRAILER,1
5606,TITAN,TRAILER,4
5606,TOS TRANSP,SEMI TRAILER,1
5606,TOWPAX,TRAILER,2
5606,TOYOTA,BUS,14
5606,TOYOTA,CARAVAN VEHICLE,24
5606,TOYOTA,CHAUFFEURED VEHICLE,3
5606,TOYOTA,COUNTRY TAXI,6
5606,TOYOTA,FORK-LIFT,13
5606,TOYOTA,PANEL VAN,34
5606,TOYOTA,SEDAN,603
5606,TOYOTA,SMALL BUS,13
5606,TOYOTA,STATION WAGON,1703
5606,TOYOTA,TIPPER VEHICLE,4
5606,TOYOTA,TOURER,1
5606,TOYOTA,TRUCK,239
5606,TOYOTA,UTILITY,888
5606,TOYOTA,VAN VEHICLE,108
5606,TRACK TRAILER,TRAILER,1
5606,TRAIL BLAZER,CARAVAN,2
5606,TRAILCRAFT,BOAT TRAILER,4
5606,TRAILER FACTORY,BOAT TRAILER,1
5606,TRAILER FACTORY,CARAVAN,1
5606,TRAILER FACTORY,TRAILER,17
5606,TRAILER SOLUTIONS,TRAILER,2
5606,TRAILERCO,TRAILER,15
5606,TRAILERS 2000,TRAILER,13
5606,TRAILIT,BOAT TRAILER,3
5606,TRAK SHAK,TRAILER,11
5606,TRANSP CONNECT,DOLLY TRAILER,12
5606,TRANSTYLE,BOAT TRAILER,1
5606,TRAVELHOME,CARAVAN,1
5606,TRAVELLER,CARAVAN,22
5606,TREG,BOAT TRAILER,5
5606,TREG,NOT RECORDED-NON-COMM TRL,1
5606,TREG,TANKER TRAILER,1
5606,TREG,TIPPER TRAILER,1
5606,TREG,TRAILER,70
5606,TREK,TRAILER,2
5606,TRIAD,TIPPER TRAILER,1
5606,TRIUMPH,SOLO,29
5606,TRIUMPH,TOURER,2
5606,TYMEYE,TRAILER,1
5606,UNICORN,ANIMAL TRANSPORTER TRAILER,2
5606,UNITED,TRAILER,61
5606,VAUXHALL,SEDAN,1
5606,VAWDREY,LEAD TRAILER,2
5606,VAWDREY,PIG TRAILER,1
5606,VAWDREY,SEMI TRAILER,1
5606,VERMEER,EARTH MOVING VEHICLE,1
5606,VERMEER,INDUSTRIAL TRAILER,3
5606,VERMEER,TRAILER,1
5606,VERSATILE,TRACTOR,2
5606,VESPA,SOLO,3
5606,VICTORIAN,TRAILER,27
5606,VICTORY,EARTH MOVING VEHICLE,1
5606,VICTORY,FORK-LIFT,1
5606,VINCENT,SOLO,1
5606,VISCOUNT,CARAVAN,95
5606,VOLGREN,CARAVAN VEHICLE,1
5606,VOLKSWAGEN,CARAVAN VEHICLE,9
5606,VOLKSWAGEN,PANEL VAN,3
5606,VOLKSWAGEN,SEDAN,88
5606,VOLKSWAGEN,STATION WAGON,93
5606,VOLKSWAGEN,TRUCK,2
5606,VOLKSWAGEN,UTILITY,75
5606,VOLKSWAGEN,VAN VEHICLE,17
5606,VOLVO,EARTH MOVING VEHICLE,2
5606,VOLVO,PRIME MOVER,15
5606,VOLVO,SEDAN,4
5606,VOLVO,SPRAY TANKER VEHICLE,1
5606,VOLVO,STATION WAGON,8
5606,VOLVO,TANKER VEHICLE,1
5606,VOLVO,TIPPER VEHICLE,6
5606,VOLVO,TRUCK,13
5606,WACKER,EARTH MOVING VEHICLE,1
5606,WACKER,INDUSTRIAL VEHICLE,1
5606,WARLAN,TRAILER,1
5606,WARTZ,ANIMAL TRANSPORTER TRAILER,1
5606,WARTZ,CARAVAN,1
5606,WARTZ,TRAILER,29
5606,WCM,EARTH MOVING VEHICLE,1
5606,WEBBER,TRAILER,1
5606,WEDDENG,TRAILER,1
5606,WESTERN STAR,PRIME MOVER,28
5606,WESTERN STAR,TIPPER VEHICLE,1
5606,WESTERN STAR,TRUCK,1
5606,WESTRAIL,TRAILER,1
5606,WHITE,PRIME MOVER,1
5606,WHITE,TRACTOR,2
5606,WILLOW RV,CARAVAN,1
5606,WILLYS,STATION WAGON,1
5606,WILLYS,TOURING UTILITY,1
5606,WILLYS,UTILITY,1
5606,WINDSOR,CARAVAN,30
5606,WINTRAIN,TRAILER,1
5606,WOLSELEY,SEDAN,1
5606,WORKPLAY,TRAILER,1
5606,YAMAHA,AGRICULTURAL CYCLE,1
5606,YAMAHA,QUAD CYCLE,2
5606,YAMAHA,SCOOTER,2
5606,YAMAHA,SOLO,91
5606,YANMAR,EARTH MOVING VEHICLE,3
5606,YORK,CARAVAN,5
5606,YORK,TRAILER,1
5606,ZEPPEL ENG,BOAT TRAILER,1
5606,ZEPPEL ENG,TRAILER,1
5606,ZETOR,TRACTOR,2
5607,AGCO,LAND IMPLEMENT VEHICLE,2
5607,AGCO,TRACTOR,1
5607,AJS,SOLO,2
5607,ALFA ROMEO,SEDAN,3
5607,ALL TYPE,TRAILER,1
5607,ALSTRAILER,TRAILER,1
5607,ARROW,TRAILER,7
5607,ATLAS COPCO,INDUSTRIAL TRAILER,2
5607,ATLAS COPCO,TRAILER,1
5607,AUDI,SEDAN,1
5607,AUDI,STATION WAGON,1
5607,AUSMARINE,BOAT TRAILER,6
5607,AUSSIEWIDE CARAVANS,CARAVAN,1
5607,AUSTIN,SEDAN,1
5607,AUSTRALIAN TRAILERS,BOAT TRAILER,1
5607,AUSTRALIAN TRAILERS,TRAILER,3
5607,AVAN CAMPERS,CARAVAN,4
5607,BARRY STOODLEY,DOG TRAILER,1
5607,BARRY STOODLEY,DOLLY TRAILER,3
5607,BARRY STOODLEY,SEMI TRAILER,1
5607,BASIC TRAILERS,TIPPER TRAILER,2
5607,BASIC TRAILERS,TRAILER,8
5607,BCI,BUS,6
5607,BEDFORD,CARAVAN VEHICLE,1
5607,BEDFORD,TIPPER VEHICLE,1
5607,BEDFORD,TRUCK,4
5607,BEDFORD BY ISUZU,TIPPER VEHICLE,1
5607,BLYTH BUILT,TRAILER,1
5607,BMW,SEDAN,1
5607,BMW,STATION WAGON,1
5607,BOBS PLACE,TRAILER,2
5607,BODY CRAFT,ANIMAL TRANSPORTER TRAILER,2
5607,BOOMER,SEMI TRAILER,6
5607,BOOMER,TIPPER TRAILER,1
5607,BOOMERANG ENGINEERING,DOLLY TRAILER,1
5607,BORCAT ENG,TRAILER,1
5607,BROOKER,BOAT TRAILER,9
5607,BROOKER,TRAILER,1
5607,BROOKS,TRAILER,3
5607,BSA,SOLO,2
5607,BUELL,SOLO,1
5607,BUILT TOUGH,TRAILER,27
5607,BUSH TRACKER,CARAVAN,2
5607,BUSHWACKER,TRAILER,1
5607,BYRNE BROS,SEMI TRAILER,1
5607,CABANA,CARAVAN,1
5607,CADILLAC,SEDAN,1
5607,CAPRICORN,CARAVAN,1
5607,CASE,EARTH MOVING VEHICLE,1
5607,CASE,LAND IMPLEMENT VEHICLE,15
5607,CASE,TRACTOR,49
5607,CATERPILLAR,EARTH MOVING VEHICLE,9
5607,CATERPILLAR,TRACTOR,3
5607,CAVALIER,TRAILER,4
5607,CFMOTO,QUAD CYCLE,3
5607,CHADWICK,TRAILER,1
5607,CHALLENGE,TRAILER,3
5607,CHAMBERLAIN,TRACTOR,27
5607,CHEVROLET,SEDAN,1
5607,CHEVROLET,TOURER,1
5607,CHRYSLER,SEDAN,2
5607,CITROEN,VAN VEHICLE,1
5607,CLASSIC,TRAILER,3
5607,COMMER,TRUCK,1
5607,COMPASS CARAVANS,CARAVAN,1
5607,COMPLETE,ANIMAL TRANSPORTER TRAILER,1
5607,CONCEPT,CARAVAN,2
5607,COROMAL,CARAVAN,7
5607,CORONET,CARAVAN,1
5607,COWELL WELDING,BOAT TRAILER,1
5607,CROWN,FORK-LIFT,1
5607,CRUSADER,CARAVAN,6
5607,CUB,CARAVAN,2
5607,CUB,TRAILER,1
5607,DAEDONG,TRACTOR,1
5607,DAEWOO,SEDAN,1
5607,DAIHATSU,SEDAN,1
5607,DAIMLER,TRACTOR,1
5607,DATSUN,SEDAN,1
5607,DATSUN,STATION WAGON,1
5607,DELTA,TRAILER,17
5607,DELUXE,TRAILER,1
5607,DEUTZ,TRACTOR,3
5607,DINKI DI,TRAILER,2
5607,DODGE,STATION WAGON,1
5607,DODGE,TIPPER VEHICLE,2
5607,DODGE,TRUCK,1
5607,DODGE,UTILITY,3
5607,DUNBIER,BOAT TRAILER,79
5607,DUNBIER,TRAILER,4
5607,EAGLE,TIPPER TRAILER,1
5607,EAGLE,TRAILER,10
5607,EASY TRAILER,BOAT TRAILER,1
5607,ELLBOURN ENGINEERING,TRAILER,2
5607,ESSENTIAL CARAVANS,CARAVAN,2
5607,EVERNEW,CARAVAN,1
5607,EZI LAUNCH,BOAT TRAILER,1
5607,EZI TOW,BOAT TRAILER,5
5607,EZY-TOW,BOAT TRAILER,1
5607,EZYTRAIL,CARAVAN,1
5607,EZYTRAIL,TRAILER,2
5607,FENDT,TRACTOR,1
5607,FIAT,CARAVAN VEHICLE,2
5607,FIAT,SEDAN,1
5607,FIAT,TRACTOR,1
5607,FLYING L,ANIMAL TRANSPORTER TRAILER,1
5607,FORD,PANEL VAN,2
5607,FORD,SEDAN,60
5607,FORD,STATION WAGON,29
5607,FORD,TIPPER VEHICLE,6
5607,FORD,TRACTOR,14
5607,FORD,TRUCK,6
5607,FORD,UTILITY,69
5607,FORD,VAN VEHICLE,2
5607,FORDSON,TRACTOR,3
5607,FRANKLIN,CARAVAN,2
5607,FREIGHTER,SEMI TRAILER,1
5607,FREIGHTLINER,PRIME MOVER,5
5607,FREIGHTLINER,TRUCK,1
5607,FREIGHTMASTER,DOLLY TRAILER,1
5607,FREIGHTMASTER,SEMI TRAILER,12
5607,FREIGHTMASTER,TIPPER TRAILER,1
5607,FRUEHAUF,NOT RECORDED-COMM TRL,1
5607,FRUEHAUF,SEMI TRAILER,3
5607,FTE,LEAD TRAILER,1
5607,FTE,VAN TRAILER,1
5607,FUTURE METAL FAB CODE,TRAILER,1
5607,GALAXY,CARAVAN,3
5607,GAS GAS,SOLO,1
5607,GAZAL,CARAVAN,1
5607,GITSHAM,SEMI TRAILER,1
5607,GITSHAM,TRAILER,1
5607,GOLDSTAR RV,CARAVAN,2
5607,GOLDSTREAM,CARAVAN,2
5607,GOLF,CARAVAN,1
5607,GREAT AUSSIE CARAVANS,CARAVAN,1
5607,GREAT WALL,UTILITY,1
5607,HAMELEX,DOG TRAILER,2
5607,HAMELEX,SEMI TRAILER,2
5607,HAMELEX,TRAILER,1
5607,HARLEY DAVIDSON,SOLO,7
5607,HAULMARK,DOLLY TRAILER,1
5607,HAULMARK,SEMI TRAILER,1
5607,HAULMARK,TRAILER,1
5607,HEASLIP,BOAT TRAILER,1
5607,HEASLIP,CARAVAN,1
5607,HEASLIP,TRAILER,1
5607,HERBY AG,TRAILER,3
5607,HERCULES,DOG TRAILER,2
5607,HINO,FIRE APPLIANCE VEHICLE,1
5607,HINO,TRUCK,2
5607,HINO,VAN VEHICLE,1
5607,HITACHI,EARTH MOVING VEHICLE,2
5607,HOLDEN,SEDAN,84
5607,HOLDEN,STATION WAGON,30
5607,HOLDEN,TRUCK,5
5607,HOLDEN,UTILITY,94
5607,HOLDFAST,ANIMAL TRANSPORTER TRAILER,2
5607,HOLDFAST,NOT RECORDED-COMM TRL,1
5607,HOLDFAST,TRAILER,1
5607,HOMEMADE,ANIMAL TRANSPORTER TRAILER,3
5607,HOMEMADE,BOAT TRAILER,28
5607,HOMEMADE,CARAVAN,1
5607,HOMEMADE,DOLLY TRAILER,1
5607,HOMEMADE,INDUSTRIAL TRAILER,1
5607,HOMEMADE,PIG TRAILER,2
5607,HOMEMADE,TANKER TRAILER,2
5607,HOMEMADE,TIPPER TRAILER,1
5607,HOMEMADE,TRAILER,122
5607,HONDA,QUAD CYCLE,3
5607,HONDA,SEDAN,6
5607,HONDA,SOLO,16
5607,HONDA,STATION WAGON,4
5607,HUSABERG,SOLO,1
5607,HUSQVARNA,SOLO,1
5607,HYOSUNG,SOLO,2
5607,HYUNDAI,SEDAN,42
5607,HYUNDAI,STATION WAGON,37
5607,HYUNDAI,VAN VEHICLE,1
5607,INTERNATIONAL,INDUSTRIAL VEHICLE,1
5607,INTERNATIONAL,LAND IMPLEMENT VEHICLE,1
5607,INTERNATIONAL,PRIME MOVER,2
5607,INTERNATIONAL,STATION WAGON,1
5607,INTERNATIONAL,TANKER VEHICLE,1
5607,INTERNATIONAL,TIPPER VEHICLE,6
5607,INTERNATIONAL,TRACTOR,20
5607,INTERNATIONAL,TRUCK,2
5607,ISLAND STAR,CARAVAN,4
5607,ISUZU,CARAVAN VEHICLE,1
5607,ISUZU,GARBAGE COMPACT,1
5607,ISUZU,SEDAN,1
5607,ISUZU,STATION WAGON,11
5607,ISUZU,TRUCK,11
5607,ISUZU,UTILITY,40
5607,ISUZU,VAN VEHICLE,1
5607,IVECO,PRIME MOVER,1
5607,IVECO,TRUCK,3
5607,IVECO,VAN VEHICLE,1
5607,JAGUAR,SEDAN,2
5607,JAYCO,CARAVAN,39
5607,JAYCO,TRAILER,2
5607,JB CARAVANS,CARAVAN,3
5607,JCB,EARTH MOVING VEHICLE,1
5607,JCB,INDUSTRIAL VEHICLE,7
5607,JCB,TRACTOR,2
5607,JEEP,SEDAN,1
5607,JEEP,STATION WAGON,8
5607,JOHN DEERE,EARTH MOVING VEHICLE,1
5607,JOHN DEERE,LAND IMPLEMENT VEHICLE,25
5607,JOHN DEERE,TRACTOR,95
5607,JOHN PARSONS,TIPPER TRAILER,2
5607,JONWIN,TRAILER,3
5607,JUMANA,TRAILER,4
5607,JURGENS,CARAVAN,2
5607,KARAVAN,BOAT TRAILER,1
5607,KAWASAKI,NOT RECORDED-CYCLE,1
5607,KAWASAKI,QUAD CYCLE,2
5607,KAWASAKI,SOLO,4
5607,KAWASAKI,TRACTOR,1
5607,KENWORTH,PRIME MOVER,13
5607,KENWORTH,TIPPER VEHICLE,2
5607,KESSNER,BOAT TRAILER,1
5607,KESSNER,TRAILER,57
5607,KI KI ENGINEER,TRAILER,1
5607,KIA,SEDAN,16
5607,KIA,STATION WAGON,21
5607,KIA,VAN VEHICLE,1
5607,KIMBERLEY KAMPERS,CARAVAN,1
5607,KIMBERLEY KAMPERS,TRAILER,2
5607,KOKODA,CARAVAN,1
5607,KOMATSU,EARTH MOVING VEHICLE,1
5607,KOMATSU,FORK-LIFT,3
5607,KRUEGER,SEMI TRAILER,2
5607,KTM,SOLO,4
5607,KUBOTA,EARTH MOVING VEHICLE,1
5607,KUBOTA,INDUSTRIAL VEHICLE,1
5607,LA VISTA,CARAVAN,1
5607,LAND ROVER,STATION WAGON,16
5607,LAND ROVER,TRUCK,2
5607,LAND ROVER,UTILITY,2
5607,LATITUDE,CARAVAN,1
5607,LENCO,TRAILER,1
5607,LEXUS,STATION WAGON,1
5607,LEYLAND,TIPPER VEHICLE,3
5607,LEYLAND,TRACTOR,1
5607,LEYLAND,TRUCK,2
5607,LIENERT,TRAILER,1
5607,LIUGONG,EARTH MOVING VEHICLE,2
5607,LOADSTAR,TRAILER,3
5607,LONG CHIH IND,TRAILER,1
5607,LOTUS,CARAVAN,2
5607,LUSTY,LEAD TRAILER,1
5607,LUSTY,SEMI TRAILER,1
5607,LUSTY,TIPPER TRAILER,1
5607,M & T TRAILERS,TRAILER,2
5607,M.A.N.,PRIME MOVER,1
5607,MACDON,TRACTOR,4
5607,MACK,PRIME MOVER,6
5607,MACK,TIPPER VEHICLE,1
5607,MACK,TRUCK,2
5607,MACKAY,BOAT TRAILER,51
5607,MACKAY,TRAILER,4
5607,MAJESTIC,CARAVAN,1
5607,MAJOR,TRAILER,3
5607,MANITOU,INDUSTRIAL VEHICLE,1
5607,MARKET DIRECT,TRAILER,1
5607,MARS,TRAILER,2
5607,MASSEY FERGUSON,TRACTOR,6
5607,MAVERICK,TRAILER,1
5607,MAXI CUBE,SEMI TRAILER,1
5607,MAXITRANS,DOLLY TRAILER,1
5607,MAXITRANS,SEMI TRAILER,7
5607,MAZDA,SEDAN,25
5607,MAZDA,STATION WAGON,25
5607,MAZDA,TRUCK,12
5607,MAZDA,UTILITY,79
5607,MERCEDES BENZ,PRIME MOVER,1
5607,MERCEDES BENZ,SEDAN,8
5607,MERCEDES BENZ,STATION WAGON,2
5607,MERCEDES BENZ,VAN VEHICLE,4
5607,MG,SEDAN,1
5607,MG,TOURER,6
5607,MIEGEL BROS,TRAILER,11
5607,MIEGEL ENGINEERING,TIPPER TRAILER,1
5607,MILLARD,CARAVAN,7
5607,MINI,SEDAN,1
5607,MINLATON ENGINEER,TRAILER,1
5607,MITSUBISHI,BUS,4
5607,MITSUBISHI,CARAVAN VEHICLE,1
5607,MITSUBISHI,EARTH MOVING VEHICLE,1
5607,MITSUBISHI,FORK-LIFT,5
5607,MITSUBISHI,PANEL VAN,1
5607,MITSUBISHI,SEDAN,11
5607,MITSUBISHI,STATION WAGON,58
5607,MITSUBISHI,TIPPER VEHICLE,3
5607,MITSUBISHI,TRUCK,9
5607,MITSUBISHI,UTILITY,38
5607,MITSUBISHI,VAN VEHICLE,1
5607,MODERN,TRAILER,96
5607,MOORE,SEMI TRAILER,1
5607,MORRIS,SEDAN,2
5607,MORRIS,TOURER,1
5607,MORTON INDUSTRIES,TRAILER,1
5607,MOUNTAIN TRAIL,CARAVAN,1
5607,NATHAN,TRAILER,1
5607,NEW AGE CARAVANS,CARAVAN,2
5607,NEW HOLLAND,EARTH MOVING VEHICLE,1
5607,NEW HOLLAND,INDUSTRIAL VEHICLE,1
5607,NEW HOLLAND,LAND IMPLEMENT VEHICLE,8
5607,NEW HOLLAND,TRACTOR,10
5607,NIPPI,BOAT TRAILER,1
5607,NISSAN,CHAUFFEURED VEHICLE,1
5607,NISSAN,SEDAN,11
5607,NISSAN,STATION WAGON,52
5607,NISSAN,TIPPER VEHICLE,2
5607,NISSAN,TRUCK,15
5607,NISSAN,UTILITY,47
5607,NOT LISTED,ANIMAL TRANSPORTER TRAILER,11
5607,NOT LISTED,BOAT TRAILER,38
5607,NOT LISTED,BUS,2
5607,NOT LISTED,CARAVAN,26
5607,NOT LISTED,DOG TRAILER,1
5607,NOT LISTED,DOLLY TRAILER,2
5607,NOT LISTED,EARTH MOVING TRAILER,2
5607,NOT LISTED,EARTH MOVING VEHICLE,4
5607,NOT LISTED,FORK-LIFT,3
5607,NOT LISTED,GOLF BUGGY,1
